26.88666, 25.54816, 25.67706, 27.6246, 26.95911, 25.98523, 25.85257, 27.1806, 26.68155, 27.03152, 26.72452, 27.95978, 28.59918, 28.25613, 30.76123, 29.6691, 27.82837, 27.47873, 27.1474, 27.50311, 28.15329, 27.05435, 26.7337, 27.27942, 27.88895, 26.4061, 26.87485, 26.88266, 27.11862, 25.72873, 28.30975, 28.64563, 26.74698, 26.72672, 26.13104, 26.01523, 26.75198, 26.26105, 27.33432, 26.74088, 27.069, 27.6535, 27.30896, 27.90003, 27.26367, 28.5426, 30.24869, 28.63171, 27.64899, 26.34784, 26.76379, 26.38052, 27.21387, 26.68912, 26.93555, 27.53711, 26.49597, 27.216, 26.92713, 28.03824, 26.76526, 27.30762, 27.19168, 27.65314, 26.25507, 26.17389, 26.34464, 26.0221, 27.26215, 25.85175, 27.06088, 26.74341, 26.10697, 26.49686, 26.8602, 27.35678, 27.16086, 27.56989, 29.82398, 28.59763, 27.37686, 26.81119, 26.47504, 26.85022, 26.32147, 25.95929, 25.66507, 25.99506, 26.7204, 26.20828, 26.45541, 27.13464, 26.84003, 26.34134, 26.74368, 26.90103, 26.77512, 27.01959, 26.76566, 25.36188, 26.52622, 26.06897, 26.21457, 26.25815, 26.26383, 26.8988, 26.87424, 26.89124, 27.22751, 27.75214, 29.44098, 28.73514, 27.24475, 26.88297, 26.44266, 26.0267, 26.15445, 25.94681, 26.12186, 25.13455, 24.95188, 26.04706, 26.92215, 26.3226, 26.25446, 26.54013, 27.59241, 27.02969, 27.25925, 26.12311, 26.4563, 26.40524, 25.94718, 25.87299, 26.41541, 26.62616, 27.10346, 26.26306, 26.90262, 27.13266, 27.80634, 27.99579, 29.6543, 29.36487, 27.98541, 27.25403, 26.92603, 26.49319, 26.14142, 25.86218, 25.47916, 25.51929, 25.53732, 25.40198, 25.34039, 25.76331, 25.80618, 25.88376, 26.20941, 27.5166, 27.53787, 27.72959, 26.29529, 26.6658, 25.87033, 25.66767, 26.76264, 26.97891, 26.24417, 26.83096, 26.98767, 27.02728, 27.20764, 27.81015, 30.01218, 29.19373, 27.5632, 27.83264, 27.0307, 26.75403, 25.90564, 25.95392, 25.77164, 25.69162, 25.68909, 25.33771, 25.20065, 25.80078, 24.78104, 25.91788, 25.87689, 26.64133, 29.45532, 28.37903, 27.41107, 27.05664, 26.62485, 25.48386, 26.38531, 26.28973, 26.18826, 27.24713, 26.8461, 26.69971, 27.34051, 27.20007, 28.74289, 29.42575, 30.0455, 29.39963, 27.94647, 27.50565, 26.48074, 26.2088, 25.70776, 25.69443, 25.42633, 25.13089, 25.66516, 25.91409, 25.81156, 25.39954, 26.54111, 25.49039, 31.36502, 30.95401, 28.61224, 27.32333, 25.38474, 26.30426, 25.76575, 26.19971, 25.89841, 27.03189, 26.82932, 26.72064, 27.1962, 27.47336, 29.57425, 31.42114, 32.26743, 32.05716, 29.85941, 27.62537, 25.40732, 25.4328, 24.94916, 25.63925, 25.17197, 25.33792, 25.39282, 26.06445, 26.38144, 26.08157, 26.03021, 25.85977, 33.48538, 33.06882, 32.09927, 31.10196, 26.95773, 26.59726, 26.75293, 26.40164, 26.8295, 25.75653, 25.99252, 25.7981, 26.57871, 26.70493, 32.20468, 33.85858, 34.85712, 34.353, 32.76068, 31.36493, 25.82205, 24.38684, 23.58865, 23.12497, 23.46393, 22.9585, 23.8082, 24.17276, 26.61261, 25.59625, 26.45529, 26.24573, 33.93585, 33.85434, 33.19199, 32.62805, 28.38626, 26.91223, 25.86874, 26.27563, 26.27524, 26.11569, 26.07263, 26.14804, 26.0394, 27.2464, 33.71564, 34.50897, 34.13263, 34.28378, 34.07822, 31.94659, 26.22122, 24.54093, 23.67319, 23.8566, 23.08429, 23.45865, 23.34991, 22.94867, 24.39087, 24.58093, 26.06308, 26.27823, 34.28763, 33.69882, 32.86148, 33.1431, 30.46729, 27.78085, 25.80539, 26.19965, 27.26856, 26.98779, 26.07391, 25.9151, 26.9563, 27.75565, 34.61072, 34.61185, 34.40143, 33.62619, 33.76392, 33.03964, 26.92905, 26.03467, 25.01034, 24.76004, 24.3468, 23.43036, 23.32938, 23.74796, 24.81668, 23.17902, 25.66135, 25.68042, 34.27322, 33.48587, 33.37891, 32.56824, 29.96451, 29.146, 25.79083, 26.55084, 27.68915, 28.07178, 26.4404, 26.22257, 26.05548, 27.43613, 34.01364, 34.98386, 33.94946, 34.133, 34.11307, 32.49719, 27.06934, 25.76865, 24.89166, 25.06772, 25.18375, 25.08887, 23.96094, 24.68787, 24.28766, 25.32309, 25.59589, 26.41062, 34.86984, 33.36237, 33.6199, 33.8284, 31.32715, 29.08633, 26.40335, 26.19965, 27.59363, 26.46027, 27.06748, 26.19385, 26.11151, 26.32623, 34.60031, 35.21719, 34.94937, 33.94592, 34.07996, 32.49948, 25.35095, 24.79077, 24.47781, 24.75128, 25.72845, 25.40195, 25.70758, 25.51926, 25.56625, 24.25915, 25.71661, 26.52829, 33.74777, 34.25436, 33.40674, 33.07614, 31.42395, 29.71262, 26.48627, 26.37509, 25.58548, 26.41513, 26.80389, 26.28839, 25.75229, 26.86429, 33.20429, 34.78766, 34.15875, 33.84653, 33.99918, 30.96011, 24.85452, 24.15955, 24.33182, 24.67029, 25.33533, 25.38181, 25.40491, 26.37387, 25.1145, 26.07956, 26.02942, 26.20902, 34.88208, 34.06882, 33.5448, 33.11072, 31.48551, 29.37766, 26.1507, 26.30792, 26.09216, 25.74127, 25.92355, 27.03742, 26.29407, 26.10739, 30.61826, 32.32602, 34.76135, 34.64255, 34.91647, 34.39038, 30.88873, 29.45178, 29.68213, 29.34482, 27.2059, 26.7348, 25.69345, 26.3226, 26.1622, 24.93057, 25.99155, 26.41641, 33.91629, 33.31, 33.39462, 33.34158, 30.49173, 28.90118, 26.46576, 26.19095, 25.79193, 26.06366, 26.14176, 27.16739, 26.98923, 27.90604, 31.17877, 33.41165, 34.73123, 34.55081, 34.58832, 34.36408, 31.78195, 31.86533, 31.91123, 31.85467, 29.6156, 27.71271, 25.96088, 25.43536, 26.20081, 25.55829, 26.01315, 26.66016, 34.26138, 34.12112, 33.42087, 32.98929, 30.57312, 28.65729, 25.56378, 25.95929, 26.93137, 26.8826, 30.30331, 31.43131, 31.93182, 32.15265, 31.70276, 32.12137, 34.44016, 33.97357, 33.6055, 32.84012, 32.69476, 32.16092, 32.31131, 32.4772, 33.25302, 30.78143, 27.7211, 26.69678, 26.08557, 25.6994, 26.45224, 26.97952, 33.95996, 33.88941, 33.69074, 33.75122, 30.27469, 27.87045, 26.24793, 26.23679, 26.14316, 28.0495, 31.94852, 31.82434, 32.06665, 32.61115, 31.91803, 31.7009, 32.7916, 32.88525, 32.70114, 32.40646, 32.22711, 32.23926, 32.17938, 32.56226, 32.98389, 32.75156, 28.27536, 27.12796, 25.52789, 26.41513, 27.00644, 26.78717, 34.37885, 34.62265, 33.39411, 33.63562, 29.50571, 27.11005, 25.77719, 25.74017, 28.19608, 28.74799, 32.13376, 32.65753, 32.55893, 31.51679, 31.8938, 32.31097, 31.81036, 31.3132, 31.60941, 32.27622, 32.5542, 31.71463, 31.80737, 32.28534, 32.39346, 32.05658, 31.18555, 29.93039, 26.81033, 25.6037, 26.56271, 26.68881, 33.85043, 33.94589, 33.17764, 33.31955, 29.36234, 27.61453, 25.58945, 25.95227, 28.38452, 30.89658, 32.05271, 32.66721, 31.2178, 31.92465, 31.34998, 31.90054, 31.36868, 31.19601, 31.37991, 31.71844, 31.93173, 31.84458, 32.22986, 31.67038, 32.33066, 32.39621, 31.94299, 31.40717, 26.767, 27.64264, 27.80557, 26.64761, 34.75452, 34.57175, 34.26938, 33.79395, 31.08194, 28.82736, 27.89935, 28.76419, 31.76639, 32.32635, 32.95029, 32.60056, 31.80798, 31.27396, 31.38819, 31.74728, 31.65186, 30.93576, 31.58212, 31.93756, 32.23969, 31.75751, 31.23764, 30.74194, 32.18533, 31.26996, 31.45468, 32.28091, 30.95352, 29.05789, 27.78397, 27.77695, 33.97772, 34.37604, 33.99536, 34.2334, 31.43344, 30.43491, 29.09998, 30.19315, 32.11014, 31.89981, 32.18024, 32.05627, 31.03299, 31.31067, 30.99204, 31.41965, 30.59369, 31.37198, 31.07144, 31.39477, 31.00589, 31.03641, 30.95685, 29.39777, 30.21896, 31.37442, 32.50052, 32.14127, 31.04062, 31.15881, 27.9866, 28.01615, 34.57153, 35.17209, 34.27637, 33.82813, 32.32428, 30.43658, 30.3559, 30.25922, 31.87494, 31.22119, 30.82178, 29.71445, 30.3794, 30.53131, 30.83542, 31.52063, 30.52707, 30.77939, 31.36646, 31.51486, 31.45392, 31.11228, 29.43561, 27.80469, 27.61722, 27.35239, 30.05789, 30.9277, 30.71704, 30.59091, 30.24658, 29.19003, 34.47269, 34.24194, 33.98511, 34.21072, 32.37406, 31.18158, 29.60342, 29.87469, 30.98694, 31.59027, 29.54883, 28.23483, 29.21399, 30.77597, 30.60101, 31.31149, 30.77258, 31.33655, 30.96518, 31.55591, 29.90134, 30.60394, 29.03864, 27.16483, 25.89252, 27.02121, 29.64398, 29.87235, 30.83124, 31.41293, 30.72739, 30.10901
27.63391, 26.85159, 27.02417, 26.2273, 26.87842, 26.5835, 26.64682, 27.59512, 27.79434, 28.17883, 27.52106, 27.51782, 28.18857, 28.87842, 29.90723, 29.60126, 28.16617, 27.58374, 26.66461, 27.07602, 27.2998, 26.73648, 27.06082, 27.26874, 26.96335, 26.17596, 27.43082, 26.54037, 27.64563, 26.27826, 28.68057, 27.72491, 26.73663, 26.53079, 25.85822, 26.34949, 26.44214, 27.06839, 27.32416, 26.3906, 27.18643, 27.46106, 27.95486, 27.47513, 27.81885, 28.87253, 30.07468, 28.90848, 28.08273, 27.8595, 27.16007, 27.13617, 26.90704, 26.92481, 27.24658, 26.67676, 27.52481, 27.14114, 27.2279, 26.59607, 27.18454, 27.21497, 26.96021, 28.4201, 27.32779, 27.30078, 25.3685, 26.16928, 27.53381, 26.39267, 26.53754, 26.54248, 26.7478, 26.77902, 26.79962, 26.95721, 27.52469, 27.92722, 29.09808, 28.48312, 27.47424, 26.80051, 26.68448, 26.45853, 26.59467, 25.27503, 25.66037, 26.41947, 26.65054, 25.86481, 26.37854, 27.34863, 27.23364, 27.0759, 26.25851, 27.49094, 27.72287, 27.18591, 27.14462, 26.05173, 26.92218, 25.99664, 26.58539, 25.87964, 26.59805, 27.06418, 27.45679, 27.04871, 27.42325, 28.1048, 29.97965, 27.91358, 27.28458, 26.46723, 27.05951, 26.448, 25.87146, 25.61432, 25.34732, 25.43671, 26.41272, 25.84775, 26.34454, 26.7587, 26.24393, 27.49783, 27.21018, 27.12353, 27.75616, 27.5083, 26.30203, 26.24832, 26.07333, 26.2468, 26.41052, 26.85208, 27.2598, 27.68839, 26.79434, 26.91754, 28.13471, 27.93735, 29.92957, 28.9263, 27.97955, 27.53018, 26.47586, 26.88522, 26.23874, 25.37335, 25.02856, 25.84818, 26.06967, 25.63709, 25.26822, 25.54297, 26.3876, 26.56329, 26.38138, 27.59552, 27.93787, 27.24667, 26.94479, 25.58554, 25.79587, 26.1048, 26.92865, 25.92899, 26.608, 27.08646, 26.87647, 27.2724, 27.66864, 28.04102, 29.9567, 28.85993, 27.92563, 27.4993, 26.92407, 26.60034, 26.49921, 26.67304, 25.97821, 26.35046, 25.61957, 26.47247, 25.32309, 24.77307, 25.42209, 26.06574, 25.52109, 26.28445, 30.65137, 28.81876, 27.47577, 26.77383, 26.92584, 25.83752, 27.04983, 26.77695, 27.10251, 26.78278, 27.22235, 27.11349, 27.65195, 27.28037, 28.603, 29.63702, 30.56162, 30.21762, 27.84805, 27.68259, 26.52368, 26.24719, 25.22876, 25.73725, 26.20932, 25.52835, 25.72449, 26.297, 26.49686, 26.11298, 26.37338, 26.49567, 32.08408, 31.74118, 28.66931, 26.84903, 26.89514, 26.12006, 26.0321, 26.30435, 26.94782, 26.57813, 27.10178, 26.57578, 27.00635, 27.8678, 30.86682, 31.75717, 32.76392, 32.34366, 29.08765, 27.52719, 25.15497, 25.28091, 25.35489, 24.99536, 25.10538, 25.90906, 25.63403, 25.40906, 26.77792, 26.14874, 26.74524, 26.27331, 33.4798, 33.61758, 31.64478, 30.52042, 27.87799, 26.12909, 26.37024, 26.76096, 26.72629, 26.27112, 25.75119, 26.15967, 27.05432, 27.39835, 33.2233, 34.4165, 34.60806, 34.58353, 32.71164, 30.52951, 25.35147, 24.13577, 23.53262, 23.427, 23.67917, 23.51794, 23.30493, 24.47617, 26.00751, 25.86212, 25.98062, 26.71432, 33.43729, 33.50772, 32.54837, 31.99933, 28.71588, 26.34287, 25.75061, 25.95499, 26.4595, 25.92105, 26.2016, 25.81955, 26.59567, 28.32404, 34.1095, 34.46136, 34.40488, 34.47437, 33.40891, 31.8548, 25.52048, 24.63123, 23.91498, 24.05872, 23.50949, 23.73611, 23.15305, 22.88205, 24.17816, 24.57718, 26.36389, 26.51132, 34.35068, 33.55533, 32.91766, 32.95395, 29.90427, 28.22077, 26.17072, 26.91144, 27.26297, 26.59787, 25.74527, 26.26544, 27.12308, 28.67596, 34.60327, 34.9639, 34.27512, 33.9371, 33.84021, 32.65573, 26.29456, 25.83829, 24.60831, 24.79962, 24.66242, 24.198, 23.56558, 24.0455, 23.94492, 24.14386, 25.11206, 26.37616, 34.54089, 33.88309, 33.55502, 33.10315, 30.34512, 28.80759, 26.83008, 25.82401, 27.91696, 27.6456, 26.47574, 25.58664, 26.60715, 28.06763, 34.7937, 34.57724, 34.33615, 34.60269, 33.77066, 32.36542, 26.61258, 25.85629, 25.66794, 25.06284, 25.06778, 24.75555, 24.83804, 24.25809, 25.79312, 25.31915, 25.81659, 26.09372, 34.31638, 34.02527, 33.24408, 33.45709, 30.88413, 29.24237, 26.39832, 26.08517, 27.54071, 27.57031, 26.88065, 26.18308, 26.19247, 27.30554, 34.59293, 35.20868, 34.552, 34.21613, 33.45853, 31.18152, 25.16211, 24.44934, 24.52298, 24.89169, 25.72336, 24.73428, 25.8223, 25.50815, 25.62793, 24.79767, 25.63657, 26.11987, 34.15237, 33.57346, 33.33643, 32.70517, 31.08557, 29.32068, 26.95105, 26.11118, 26.58621, 26.36288, 26.47519, 25.91892, 25.82828, 27.28806, 34.19965, 34.69974, 34.15021, 34.19827, 33.94977, 30.22754, 24.37985, 23.86896, 24.52106, 24.61493, 25.74762, 25.54147, 25.75317, 25.93625, 25.03738, 25.93997, 26.54819, 25.88706, 35.0853, 33.92407, 33.85178, 33.586, 31.36652, 29.86649, 26.254, 26.4545, 26.52155, 25.68179, 26.24814, 27.21024, 26.55219, 26.98096, 31.10877, 33.15399, 35.19748, 34.67417, 34.82642, 33.78827, 30.13092, 29.75937, 29.28949, 29.73608, 27.09326, 26.2309, 26.04877, 26.00055, 26.42319, 25.61044, 26.61875, 26.24521, 34.19067, 34.05865, 33.8902, 33.15259, 31.16892, 28.78299, 26.40106, 26.23904, 26.12345, 26.20496, 26.31784, 27.02322, 28.42203, 28.51453, 31.41803, 33.19473, 34.55969, 34.78723, 34.91403, 33.84638, 31.94891, 32.12717, 32.09189, 31.94693, 29.60593, 27.43515, 26.91025, 26.2471, 26.19028, 26.37811, 27.11279, 26.73731, 34.55032, 34.47012, 33.87634, 33.17255, 30.21326, 28.29007, 26.06586, 26.39484, 26.57083, 27.47894, 31.00134, 31.23856, 31.88104, 31.66138, 31.39505, 32.24152, 34.68494, 34.59662, 33.03177, 32.83096, 32.82483, 32.33572, 32.2066, 32.11914, 32.36041, 31.52457, 26.96954, 27.13388, 26.22031, 25.54407, 27.80908, 26.38403, 34.10132, 34.53793, 33.74887, 32.57669, 30.14548, 27.68295, 26.12411, 25.37897, 27.46512, 29.1575, 31.98648, 31.90994, 32.3255, 32.56046, 32.21265, 31.38672, 32.78271, 33.44135, 32.69232, 32.21835, 32.31058, 32.27933, 32.51898, 32.65674, 32.92246, 32.47614, 28.57523, 27.38171, 26.42691, 26.55527, 26.50684, 27.03809, 34.83524, 34.6138, 33.38879, 33.08725, 29.37454, 27.60019, 25.83292, 26.25961, 29.09866, 30.62238, 32.56922, 32.94299, 32.41351, 31.87586, 31.79504, 32.16419, 31.52753, 31.39447, 31.65009, 32.07752, 32.50015, 31.90536, 32.06537, 32.05844, 32.27576, 31.75919, 31.55698, 29.92035, 27.24155, 25.66864, 26.30008, 27.55695, 34.85913, 34.62933, 33.80011, 32.83469, 29.79993, 27.10043, 26.18875, 26.66467, 29.24082, 31.67987, 32.34296, 32.40991, 32.01767, 31.59033, 31.95364, 31.61435, 31.40652, 30.86551, 31.61011, 31.85751, 31.72724, 31.8385, 32.06024, 31.88644, 32.37836, 32.3905, 32.31281, 31.07559, 27.92969, 27.03159, 27.62201, 27.18231, 35.2439, 34.80438, 34.56091, 33.78485, 31.14426, 29.76007, 28.21323, 29.43118, 32.42453, 32.42676, 32.30798, 32.96198, 31.8526, 31.36447, 31.68478, 31.93509, 31.0542, 31.07596, 31.11481, 31.56879, 32.07633, 31.48169, 31.28897, 31.2579, 32.11939, 31.63022, 32.47388, 32.34088, 30.94898, 29.68384, 28.42734, 27.38809, 35.40756, 34.78439, 34.8967, 33.93073, 31.42429, 31.10287, 30.0488, 29.62527, 31.98862, 32.23163, 31.95349, 32.05045, 31.6452, 31.20279, 31.80283, 31.26227, 30.98862, 30.90848, 31.42691, 31.54578, 31.4288, 31.46744, 30.42026, 29.81424, 29.89893, 31.6203, 31.66187, 32.13632, 31.26071, 31.55084, 29.37927, 27.43228, 35.19644, 33.92459, 34.67865, 34.22083, 32.24689, 30.71503, 29.80267, 30.45062, 31.56238, 31.51279, 30.51709, 29.64459, 30.82053, 31.07547, 31.33002, 31.79181, 31.39255, 30.93668, 31.07754, 31.21744, 31.09491, 30.02237, 28.44879, 27.52896, 26.98737, 27.90726, 30.12991, 31.30603, 31.28748, 31.09854, 28.71692, 29.92783, 34.92218, 34.68918, 34.72781, 33.63434, 32.14139, 30.95789, 30.01492, 30.41913, 30.09116, 31.09198, 29.16632, 28.47879, 30.93311, 30.25757, 30.93518, 30.90033, 30.59503, 31.38809, 31.07208, 30.66565, 30.86487, 30.72125, 29.69348, 26.41208, 26.02463, 27.38013, 30.56803, 31.37347, 30.57105, 30.70947, 29.99011, 30.34207
26.45084, 26.26428, 25.8541, 26.59262, 26.03018, 26.14349, 27.297, 26.61661, 27.00845, 26.71271, 27.64609, 27.59485, 27.95859, 28.60556, 30.19424, 28.5101, 26.44119, 27.48331, 27.20416, 27.27032, 27.11911, 26.93665, 26.99615, 27.55539, 26.46545, 26.63046, 26.87128, 26.72345, 26.22406, 26.57516, 27.42804, 29.40588, 27.34339, 25.75668, 25.26074, 26.43424, 26.45795, 26.92245, 27.06097, 26.94458, 27.71011, 27.33798, 27.25379, 27.47763, 27.26804, 28.14728, 30.41589, 28.96808, 27.15176, 26.9657, 27.11694, 27.31311, 26.50562, 26.92654, 27.13318, 26.61194, 26.70941, 26.36273, 27.86221, 27.3978, 25.99338, 26.49713, 27.19788, 28.16046, 26.96957, 26.61868, 26.58273, 25.79062, 26.14673, 26.47754, 26.73392, 27.00144, 26.28043, 26.32584, 26.46847, 27.25049, 26.94656, 27.04691, 29.41095, 28.18411, 26.96173, 26.65839, 26.68692, 26.63776, 26.09534, 25.57266, 26.02408, 26.37375, 25.73944, 26.21384, 27.17435, 26.99033, 26.03632, 25.59717, 26.73972, 28.10602, 26.95544, 27.18625, 27.0047, 25.8216, 25.646, 25.31775, 26.53742, 26.19293, 26.15363, 26.38263, 27.31003, 27.10556, 27.38605, 27.44147, 29.84299, 28.63126, 27.29886, 26.82904, 27.17829, 26.5567, 25.72321, 25.94379, 25.95126, 25.06973, 25.85492, 25.58823, 26.28931, 26.24542, 25.55246, 25.72784, 26.85284, 27.41138, 26.83615, 26.5412, 25.92658, 26.11862, 25.74753, 25.81412, 25.68555, 27.16248, 26.83072, 26.32144, 26.69397, 27.29025, 27.13245, 27.95157, 29.69928, 28.89231, 27.60403, 27.30612, 27.07132, 26.69952, 25.67554, 26.13168, 25.69839, 25.80814, 25.35452, 24.72815, 25.60785, 26.25565, 25.65558, 25.81299, 26.90723, 25.98633, 28.11615, 27.72623, 27.25204, 25.94638, 25.10678, 25.66443, 26.64978, 27.09162, 26.836, 26.82825, 27.44473, 27.42551, 27.4003, 27.5231, 29.69287, 29.2384, 27.79987, 27.92371, 27.27536, 26.70197, 26.0112, 25.69104, 25.83102, 25.46628, 25.45877, 25.6355, 24.93973, 25.93298, 25.65472, 25.914, 26.65488, 27.34134, 28.61835, 28.75845, 27.26892, 27.12958, 26.13049, 25.48926, 26.10205, 26.73724, 25.92853, 26.69693, 26.98694, 27.08142, 26.92883, 26.97702, 29.40759, 30.2666, 30.5665, 30.05649, 27.89792, 27.22842, 25.79798, 25.72089, 25.38907, 25.37653, 25.02692, 25.54495, 25.34137, 25.91992, 25.25287, 25.69602, 26.45578, 26.26038, 31.29508, 31.16827, 29.48252, 27.45413, 26.12256, 25.5817, 26.21338, 26.47131, 26.30805, 26.18048, 26.36108, 27.04266, 26.70593, 27.38178, 30.79227, 32.31723, 33.27682, 33.09982, 29.23544, 27.43787, 25.36398, 24.44693, 25.16293, 24.46131, 24.78622, 24.81351, 26.0892, 25.60571, 26.45435, 26.93008, 26.1976, 26.10571, 33.90912, 33.07092, 32.67142, 31.67337, 27.30277, 26.2594, 26.53455, 26.56525, 25.84384, 25.90494, 26.17838, 26.22177, 27.01385, 27.58801, 33.51477, 33.9408, 34.37253, 34.55307, 32.5069, 30.80328, 24.83948, 23.96091, 23.37955, 23.75751, 23.4606, 22.90805, 23.55539, 24.55688, 25.74039, 25.87912, 26.53006, 25.93155, 33.30774, 34.12411, 33.57294, 32.62616, 27.99295, 27.30277, 26.94281, 26.4827, 26.13367, 25.7337, 26.35599, 25.82221, 26.47992, 28.32779, 34.63943, 34.98926, 34.65378, 34.24313, 33.33597, 31.90256, 25.72037, 24.15613, 23.83096, 23.49036, 23.58109, 23.73682, 22.79907, 23.44565, 23.1138, 24.09177, 26.06882, 26.58942, 33.80057, 33.29691, 33.79068, 33.08514, 30.18686, 28.01025, 26.27853, 26.6694, 27.26608, 26.66049, 25.97894, 26.01041, 26.47791, 29.02564, 34.37338, 34.85306, 33.84479, 34.02664, 33.63736, 32.66666, 25.98151, 25.66849, 25.20545, 24.76584, 23.80716, 24.38162, 23.98544, 24.31018, 23.67639, 23.67529, 26.12296, 25.8447, 33.8595, 33.61841, 34.11768, 33.04758, 30.30194, 28.92175, 26.26941, 26.18771, 28.40476, 28.39542, 26.49078, 25.58914, 26.27643, 27.77426, 34.8811, 34.983, 34.34519, 33.93253, 33.78033, 31.95328, 26.0445, 25.48663, 25.34027, 24.60962, 24.55676, 25.19495, 24.73682, 24.74494, 24.75726, 24.90909, 25.67899, 25.38367, 34.52576, 33.63342, 33.43335, 33.34711, 30.94248, 29.08981, 26.18839, 26.6694, 26.58911, 27.16623, 27.06494, 26.24396, 25.84946, 27.27728, 34.32019, 34.89813, 34.04932, 34.10629, 33.21771, 30.89594, 24.33411, 23.75568, 24.82443, 24.60535, 24.39713, 25.07993, 25.70441, 25.58701, 24.30081, 25.22562, 25.63681, 26.13764, 33.95654, 33.30579, 33.28564, 33.86075, 30.87765, 29.65512, 26.49121, 25.90573, 26.02487, 26.41238, 26.89917, 27.01053, 26.49036, 26.86179, 33.96909, 34.34305, 33.80481, 33.8454, 33.67297, 30.23196, 24.58194, 23.63141, 24.28754, 24.86945, 25.552, 25.65243, 25.47037, 26.06134, 25.58285, 25.46442, 26.56424, 26.52264, 33.6174, 33.79889, 33.35449, 33.65729, 30.91614, 29.43671, 26.14768, 26.31293, 25.31214, 25.74631, 25.73175, 26.85831, 26.24741, 26.8197, 31.15497, 33.58042, 34.27429, 34.84439, 34.87415, 34.13773, 30.62228, 30.53897, 30.73648, 29.99936, 26.98859, 26.35663, 25.20816, 26.01727, 25.6926, 25.62762, 26.06699, 26.66254, 33.63498, 33.71985, 33.77506, 32.7897, 30.66681, 28.72916, 26.47086, 26.08173, 25.65015, 25.62027, 27.02942, 27.94794, 28.26181, 29.4765, 31.51212, 33.57806, 34.3237, 35.03659, 34.79797, 33.76678, 31.82791, 32.04269, 32.05563, 32.39401, 29.14413, 28.03604, 26.50696, 25.68372, 25.53629, 26.1731, 26.25784, 27.13733, 34.70056, 33.97946, 33.81439, 33.37592, 29.32428, 28.06598, 25.61685, 26.24368, 26.42014, 27.24139, 31.23929, 31.61658, 32.15097, 31.89212, 31.87289, 31.99393, 33.50943, 33.8479, 32.55499, 33.02072, 32.09821, 32.02475, 32.5549, 33.12369, 32.78308, 30.62256, 26.84598, 26.5741, 26.49802, 26.20813, 27.01096, 27.06918, 34.26187, 34.10556, 33.82648, 32.84091, 29.49796, 27.44037, 26.02664, 26.46005, 26.7648, 28.95899, 32.3728, 32.23593, 32.24713, 32.07904, 31.96362, 31.87466, 32.27298, 32.44864, 32.61414, 32.22327, 32.18271, 32.19104, 32.67893, 32.51001, 32.51157, 32.10166, 28.52756, 27.38281, 25.88425, 25.68845, 26.35974, 27.4585, 34.76053, 34.39896, 33.53003, 32.89612, 29.43951, 26.86377, 25.71368, 25.68671, 28.30048, 30.3754, 32.08267, 32.36432, 31.34579, 31.97928, 32.03055, 32.2673, 31.20856, 31.043, 31.41959, 32.32569, 31.59561, 31.76709, 32.28052, 32.50479, 32.16818, 31.48285, 31.246, 29.474, 25.85696, 25.91391, 26.29944, 27.31146, 34.63614, 34.40283, 33.53149, 33.11182, 28.72464, 27.10135, 25.77869, 25.70868, 29.03851, 31.05261, 32.30444, 32.91589, 31.3158, 31.17102, 32.05896, 31.75873, 30.89978, 31.14768, 31.3826, 31.42532, 31.9827, 31.63916, 31.80362, 31.94559, 31.70743, 31.92362, 31.75607, 31.01251, 27.50659, 26.03638, 27.20337, 26.64285, 34.50348, 34.33182, 34.11807, 34.37808, 30.67557, 29.30377, 28.72195, 28.70679, 31.37479, 31.88885, 32.68356, 32.60284, 31.2482, 31.22656, 31.78943, 31.00735, 30.95901, 31.18805, 31.16983, 31.37537, 31.60675, 30.74527, 30.94989, 29.62763, 31.57984, 31.58127, 32.27258, 32.07559, 30.11642, 28.98303, 27.68701, 28.0661, 34.40588, 34.04132, 34.60538, 34.37927, 32.04447, 30.36432, 30.12598, 30.37732, 31.66239, 31.3891, 32.61688, 31.23389, 30.88007, 30.69403, 31.86557, 31.16464, 30.89987, 31.36972, 31.75034, 31.49704, 30.79218, 31.03397, 30.37454, 28.72888, 29.03851, 30.10736, 32.64105, 32.13837, 30.66107, 30.59793, 28.46191, 27.52655, 33.75397, 34.0253, 33.78296, 34.9516, 32.10208, 30.80035, 29.52802, 31.19879, 30.57459, 30.92236, 30.39899, 29.29923, 29.75967, 30.75632, 30.83282, 31.46741, 30.63391, 30.67114, 31.02371, 30.94193, 30.92056, 29.91538, 28.64728, 27.07962, 26.70819, 28.34485, 31.19067, 30.62067, 31.28778, 30.42246, 29.53211, 29.19669, 34.6601, 34.23795, 35.15454, 34.20731, 32.00504, 30.95807, 29.67883, 30.4198, 30.99069, 30.41061, 28.93179, 28.35532, 30.25827, 30.65912, 31.06232, 31.30869, 30.66394, 30.0228, 30.96884, 31.61191, 30.33179, 29.98843, 28.50922, 26.47974, 26.82236, 26.21548, 30.19434, 30.42523, 30.50147, 30.97144, 30.62946, 31.15204
